# OpenSignals Text File Format. Version 1
# {"88:6B:0F:AB:F8:70": {"position": 0, "device": "musclebanplux", "device name": "EMG", "device connection": "BTH88:6B:0F:AB:F8:70", "sampling rate": 1000, "resolution": [16], "firmware version": 1026, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-1-15", "time": "16:27:50.862", "channels": [1], "sensor": ["EMG"], "label": ["EMG"], "column": ["nSeq", "EMG"], "special": [{}], "digital IO": [], "convertedValues": 0}, "88:6B:0F:AB:F7:54": {"position": 1, "device": "musclebanplux", "device name": "ACC", "device connection": "BTH88:6B:0F:AB:F7:54", "sampling rate": 1000, "resolution": [16, 16, 16, 16], "firmware version": 1026, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-1-15", "time": "16:27:50.862", "channels": [1, 2, 3, 4], "sensor": ["EMG", "gACC", "gACC", "gACC"], "label": ["EMG", "ACC_X", "ACC_Y", "ACC_Z"], "column": ["nSeq", "EMG", "ACC_X", "ACC_Y", "ACC_Z"], "special": [{}, {}, {}, {}], "digital IO": [], "convertedValues": 0}}
# EndOfHeader
42747	31904	37531	35568	40732	33688	32984	
42748	32112	37532	31840	40780	33664	32944	
42749	32496	37533	30704	40732	33696	32968	
42750	32560	37534	31392	40732	33696	32968	
42751	32608	37535	31712	40772	33672	32968	
42752	32464	37536	33968	40724	33672	32928	
42753	32816	37537	36144	40792	33728	32976	
42754	32832	37538	36992	40780	33716	32968	
42755	33072	37539	35248	40780	33716	32968	
42756	32848	37540	27792	40816	33728	32992	
42757	32784	37541	25040	40792	33692	32976	
42758	32592	37542	27936	40844	33708	32976	
42759	32592	37543	26848	40836	33716	32960	
42760	32624	37544	32208	40836	33716	32960	
42761	32624	37545	34576	40828	33760	32960	
42762	32736	37546	35664	40880	33724	32976	
42763	32544	37547	35120	40872	33752	32984	
42764	32496	37548	32880	40860	33736	32936	
42765	32512	37549	34544	40860	33736	32936	
42766	32528	37550	33024	40812	33744	33048	
42767	32304	37551	30592	40856	33752	32968	
42768	32464	37552	32656	40848	33752	33032	
42769	32368	37553	30528	40840	33784	33008	
42770	32368	37554	30000	40840	33784	33008	
42771	32464	37555	30512	40808	33768	33000	
42772	32640	37556	28944	40744	33768	33000	
42773	32400	37557	30640	40788	33812	32968	
42774	32512	37558	34208	40732	33824	32960	
42775	32080	37559	35152	40732	33824	32960	
42776	32384	37560	34944	40696	33840	32952	
42777	32448	37561	34016	40660	33804	32976	
42778	32352	37562	30704	40640	33856	32952	
42779	32480	37563	30864	40612	33848	32952	
42780	32368	37564	33648	40612	33848	32952	
42781	32400	37565	34640	40632	33860	32960	
42782	32432	37566	36064	40616	33856	32976	
42783	32480	37567	36592	40624	33820	32960	
42784	32720	37568	35920	40592	33796	33000	
42785	32800	37569	32816	40592	33796	33000	
42786	32752	37570	34864	40668	33848	32992	
42787	32496	37571	33648	40696	33776	32968	
42788	32576	37572	33168	40776	33768	33104	
42789	32800	37573	34096	40752	33796	33096	
42790	32752	37574	29184	40752	33796	33096	
42791	32560	37575	25888	40824	33728	33008	
42792	32608	37576	25920	40832	33736	33016	
42793	32368	37577	22608	40836	33736	33000	
42794	32240	37578	24608	40864	33696	33008	
42795	32464	37579	31232	40864	33696	33008	
42796	32368	37580	35200	40848	33708	32992	
42797	32096	37581	34256	40844	33716	32992	
42798	31920	37582	33616	40852	33680	33072	
42799	31888	37583	35008	40828	33680	33056	
42800	31824	37584	35088	40828	33680	33056	
42801	31808	37585	34160	40836	33708	33112	
42802	32288	37586	34192	40836	33708	33136	
42803	32608	37587	34672	40872	33720	33176	
42804	32512	37588	34592	40872	33696	33160	
42805	32288	37589	34720	40848	33736	33128	
42806	32608	37590	34384	40848	33736	33128	
42807	32704	37591	32768	40864	33704	33128	
42808	32064	37592	32624	40844	33648	33128	
42809	32448	37593	34608	40844	33648	33136	
42810	32688	37594	32976	40900	33700	33120	
42811	33296	37595	30672	40900	33700	33120	
42812	33440	37596	30544	40864	33664	33176	
42813	33232	37597	31872	40800	33628	33120	
42814	33568	37598	32992	40848	33624	33176	
42815	33104	37599	35184	40836	33560	33184	
42816	32752	37600	33008	40836	33560	33184	
42817	32480	37601	30896	40788	33560	33136	
42818	32240	37602	31008	40824	33540	33184	
42819	31936	37603	31408	40840	33560	33176	
42820	31536	37604	32736	40808	33544	33168	
42821	31936	37605	31152	40808	33544	33168	
42822	32128	37606	30080	40864	33552	33208	
42823	32448	37607	31088	40824	33552	33128	
42824	32832	37608	33888	40824	33552	33168	
42825	32608	37609	31904	40836	33500	33112	
42826	32608	37610	32240	40836	33500	33112	
42827	32480	37611	30656	40816	33544	33104	
42828	31984	37612	29168	40844	33512	33160	
42829	31712	37613	31024	40812	33524	33144	
42830	31584	37614	33568	40792	33532	33096	
42831	31744	37615	33504	40792	33532	33096	
42832	32160	37616	33216	40792	33568	33128	
42833	32112	37617	33184	40844	33584	33096	
42834	32352	37618	32736	40836	33544	33152	
42835	32496	37619	33440	40788	33560	33096	
42836	32672	37620	34560	40788	33560	33096	
42837	32752	37621	34160	40788	33592	33136	
42838	32256	37622	34384	40808	33592	33144	
42839	32608	37623	33456	40836	33600	33072	
42840	32784	37624	32608	40780	33592	33120	
42841	32976	37625	32768	40780	33592	33120	
42842	33232	37626	32736	40816	33604	33112	
42843	33120	37627	31520	40800	33608	33120	
42844	33024	37628	29872	40860	33604	33176	
42845	32864	37629	29600	40844	33640	33152	
42846	32800	37630	31216	40844	33640	33152	
42847	32544	37631	31952	40864	33624	33136	
42848	32528	37632	35120	40780	33604	33112	
42849	32352	37633	34048	40836	33604	33080	
42850	32672	37634	34400	40844	33608	33080	
42851	32688	37635	38336	40844	33608	33080	
42852	32640	37636	36416	40780	33612	33040	
42853	32400	37637	34016	40900	33656	33040	
42854	32512	37638	35488	40836	33656	33016	
42855	32288	37639	32640	40816	33680	33080	
42856	32448	37640	29440	40816	33680	33080	
42857	32592	37641	28624	40828	33680	33088	
42858	32400	37642	23936	40820	33680	33088	
42859	32352	37643	21904	40824	33716	33040	
42860	32464	37644	25472	40696	33736	32936	
42861	32464	37645	30448	40696	33736	32936	
42862	32560	37646	35872	40828	33720	32984	
42863	32304	37647	37008	40760	33728	32968	
42864	32336	37648	35664	40716	33760	32976	
42865	32464	37649	34400	40668	33776	32960	
42866	32336	37650	29680	40668	33776	32960	
42867	32560	37651	26176	40716	33824	32896	
42868	32464	37652	32400	40660	33768	32936	
42869	32416	37653	37312	40640	33772	32872	
42870	32464	37654	35664	40688	33820	32904	
42871	32496	37655	35328	40688	33820	32904	
42872	32432	37656	34960	40576	33848	32872	
42873	32336	37657	33152	40660	33824	32976	
42874	32320	37658	33856	40620	33784	32856	
42875	32464	37659	35520	40632	33804	32928	
42876	32544	37660	35696	40632	33804	32928	
42877	32672	37661	31760	40648	33808	32936	
42878	32496	37662	29648	40632	33812	32920	
42879	32640	37663	28832	40684	33848	32912	
42880	32880	37664	27456	40676	33828	32928	
42881	32464	37665	30208	40676	33828	32928	
42882	32304	37666	33984	40612	33824	32928	
42883	32144	37667	35296	40696	33816	32976	
42884	32208	37668	35744	40740	33840	32960	
42885	32240	37669	35952	40772	33812	32968	
42886	32288	37670	34192	40772	33812	32968	
42887	32400	37671	30336	40788	33792	32928	
42888	32400	37672	29760	40792	33804	32960	
42889	32752	37673	32112	40780	33760	33016	
42890	33008	37674	31424	40828	33788	32952	
42891	32800	37675	31232	40828	33788	32952	
42892	32656	37676	28928	40752	33784	33048	
42893	32480	37677	29104	40836	33760	33000	
42894	32320	37678	32656	40836	33768	32952	
42895	32272	37679	33664	40792	33736	32976	
42896	32128	37680	34720	40792	33736	32976	
42897	32304	37681	34768	40812	33748	33056	
42898	32048	37682	35488	40828	33760	33008	
42899	32624	37683	35312	40816	33736	32992	
42900	32688	37684	31888	40816	33720	33008	
42901	32624	37685	29296	40816	33720	33008	
42902	32480	37686	28848	40816	33720	32992	
42903	33008	37687	30848	40856	33680	33016	
42904	33968	37688	32864	40792	33704	32968	
42905	34448	37689	36064	40864	33704	33072	
42906	34384	37690	34624	40864	33704	33072	
42907	33200	37691	33936	40728	33716	33032	
42908	31680	37692	33248	40780	33684	33000	
42909	30736	37693	32128	40824	33672	32952	
42910	30592	37694	28912	40760	33708	32952	
42911	30608	37695	29856	40760	33708	32952	
42912	30752	37696	31344	40760	33636	33000	
42913	30688	37697	32064	40812	33656	33096	
42914	31408	37698	33264	40784	33664	33000	
42915	32000	37699	34768	40800	33636	33088	
42916	32256	37700	37024	40800	33636	33088	
42917	32464	37701	34656	40724	33648	33000	
42918	32256	37702	29536	40752	33612	33000	
42919	32256	37703	27648	40844	33552	33104	
42920	32496	37704	31248	40808	33600	32984	
42921	32544	37705	31088	40808	33600	32984	
42922	32432	37706	32816	40808	33592	33056	
42923	32720	37707	33104	40824	33560	33104	
42924	32880	37708	34224	40836	33596	33128	
42925	32384	37709	32560	40808	33592	33096	
42926	32656	37710	31664	40808	33592	33096	
42927	32304	37711	31040	40820	33604	33120	
42928	32560	37712	31248	40808	33576	33120	
42929	32560	37713	33616	40796	33612	33112	
42930	32528	37714	34656	40788	33604	33176	
42931	32784	37715	34160	40788	33604	33176	
42932	33088	37716	30480	40784	33552	33200	
42933	33232	37717	26128	40800	33568	33168	
42934	33392	37718	28560	40828	33576	33168	
42935	33280	37719	33664	40824	33560	33168	
42936	33552	37720	36784	40824	33560	33168	
42937	33664	37721	37632	40772	33568	33200	
42938	33664	37722	38080	40808	33568	33248	
42939	33344	37723	35696	40800	33584	33160	
42940	32832	37724	32064	40800	33604	33128	
42941	32288	37725	33552	40800	33604	33128	
42942	32368	37726	32448	40800	33604	33176	
42943	32144	37727	26896	40844	33588	33152	
42944	32240	37728	25104	40836	33592	33128	
42945	32096	37729	29552	40836	33584	33136	
42946	32096	37730	32912	40836	33584	33136	
42947	32032	37731	34624	40828	33604	33120	
42948	31936	37732	33296	40816	33592	33136	
42949	32304	37733	32000	40856	33632	33120	
42950	32080	37734	32992	40824	33664	33064	
42951	32192	37735	33744	40824	33664	33064	
42952	32320	37736	32576	40880	33684	33072	
42953	32416	37737	32000	40836	33696	33048	
42954	32592	37738	33040	40844	33724	33040	
42955	32432	37739	33200	40832	33724	33024	
42956	32320	37740	34416	40780	33724	32968	
42957	32288	37741	32880	40780	33724	32968	
42958	32288	37742	33056	40844	33708	32960	
42959	32448	37743	32736	40816	33712	32912	
42960	32560	37744	33440	40796	33720	32904	
42961	32464	37745	34352	40820	33716	32968	
42962	32512	37746	34208	40820	33716	32968	
42963	32336	37747	33568	40724	33760	32976	
42964	32512	37748	33136	40784	33744	32968	
42965	32496	37749	32656	40760	33752	32936	
42966	32512	37750	33584	40808	33824	32912	
42967	32400	37751	34416	40808	33824	32912	
42968	33088	37752	33568	40676	33768	32920	
42969	34176	37753	30032	40788	33744	32928	
42970	34592	37754	18384	40800	33776	32952	
42971	34000	37755	26240	40824	33788	32888	
42972	33008	37756	32368	40824	33788	32888	
42973	32352	37757	34064	40808	33772	32952	
42974	31568	37758	35088	40852	33744	32952	
42975	30720	37759	35600	40816	33768	32968	
42976	30336	37760	34992	40816	33732	32944	
42977	30512	37761	30864	40816	33732	32944	
42978	31312	37762	30336	40792	33796	32968	
42979	32256	37763	32656	40768	33752	32944	
42980	33280	37764	33296	40796	33724	32936	
42981	33408	37765	33952	40800	33796	32936	
42982	33488	37766	31552	40800	33796	32936	
42983	32816	37767	32592	40716	33736	32976	
42984	31952	37768	33232	40768	33728	32952	
42985	30912	37769	33168	40768	33788	33008	
42986	30128	37770	33936	40752	33812	33008	
42987	30352	37771	34864	40752	33812	33008	
42988	30864	37772	34016	40760	33788	32976	
42989	31024	37773	33472	40676	33768	33000	
42990	31184	37774	33984	40732	33792	32968	
42991	30720	37775	32416	40764	33736	32960	
42992	31312	37776	32784	40764	33736	32960	
42993	32416	37777	35056	40744	33744	33000	
42994	33840	37778	32992	40724	33776	32976	
42995	34640	37779	30848	40712	33736	32968	
42996	34528	37780	32704	40772	33732	32992	
42997	34112	37781	34544	40772	33732	32992	
42998	34224	37782	34304	40772	33724	32960	
42999	34992	37783	32096	40780	33732	33000	
43000	35008	37784	25744	40780	33752	32992	
43001	34640	37785	27824	40824	33804	32976	
43002	34784	37786	28800	40824	33804	32976	
43003	35168	37787	27536	40740	33720	33016	
43004	34464	37788	29632	40824	33712	33032	
43005	32832	37789	31680	40840	33680	33000	
43006	31616	37790	35056	40828	33692	32960	
43007	31072	37791	34912	40828	33692	32960	
43008	30624	37792	33856	40808	33692	33040	
43009	30496	37793	33936	40836	33640	33024	
43010	31008	37794	32864	40800	33672	33024	
43011	32432	37795	29568	40808	33688	33064	
43012	32928	37796	32832	40808	33688	33064	
43013	32928	37797	35136	40816	33704	33120	
43014	32752	37798	35760	40828	33640	33104	
43015	32512	37799	34064	40832	33680	33136	
43016	32640	37800	32416	40816	33664	33128	
43017	32160	37801	32816	40816	33664	33128	
43018	31440	37802	33360	40732	33688	33112	
43019	31072	37803	33232	40792	33688	33128	
43020	31136	37804	35376	40796	33704	33088	
43021	31904	37805	36160	40788	33688	33112	
43022	32224	37806	35856	40788	33688	33112	
43023	32080	37807	34016	40816	33688	33112	
43024	32512	37808	29424	40816	33688	33056	
43025	32144	37809	25152	40788	33648	33080	
43026	32352	37810	27296	40768	33664	33088	
43027	32304	37811	30400	40768	33664	33088	
43028	32384	37812	31840	40736	33664	33096	
43029	32528	37813	31904	40788	33688	33080	
43030	32384	37814	33616	40788	33688	33072	
43031	32384	37815	37584	40772	33620	33048	
43032	32768	37816	35696	40772	33620	33048	
43033	32416	37817	33216	40812	33656	32992	
43034	32736	37818	29168	40820	33664	32968	
43035	33216	37819	27600	40808	33648	33000	
43036	34080	37820	29776	40804	33664	33024	
43037	34560	37821	32560	40804	33664	33024	
43038	35360	37822	34576	40808	33664	33024	
43039	35168	37823	36912	40784	33640	32960	
43040	33632	37824	36112	40768	33684	33072	
43041	33264	37825	31760	40744	33664	32944	
43042	31344	37826	26800	40744	33664	32944	
43043	29968	37827	29872	40768	33716	32920	
43044	29376	37828	34656	40724	33720	32952	
43045	28864	37829	32336	40676	33696	32960	
43046	28528	37830	33104	40676	33680	32912	
43047	28560	37831	33584	40676	33680	32912	
43048	28672	37832	35568	40656	33724	32864	
43049	29584	37833	35712	40740	33688	32840	
43050	30896	37834	33264	40648	33720	32840	
43051	32528	37835	28880	40668	33720	32872	
43052	35104	37836	27744	40668	33720	32872	
43053	36064	37837	31344	40672	33712	32856	
43054	34160	37838	33344	40640	33688	32864	
43055	32352	37839	32480	40676	33688	32880	
43056	35408	37840	34176	40668	33712	32772	
43057	39184	37841	34608	40668	33712	32772	
43058	35712	37842	31600	40664	33736	32904	
43059	33216	37843	28448	40760	33776	32952	
43060	30784	37844	30768	40768	33752	32936	
43061	29792	37845	32992	40744	33716	32936	
43062	28960	37846	31600	40744	33716	32936	
43063	29008	37847	29584	40832	33760	32952	
43064	29888	37848	30752	40772	33752	32968	
43065	32000	37849	33968	40820	33768	33104	
43066	34960	37850	35936	40812	33796	33056	
43067	36400	37851	35424	40812	33796	33056	
43068	35040	37852	35680	40800	33736	33088	
43069	34240	37853	36192	40836	33768	33128	
43070	34944	37854	33008	40824	33716	33184	
43071	33328	37855	30816	40844	33744	33192	
43072	30800	37856	32144	40844	33744	33192	
43073	28784	37857	31888	40836	33736	33192	
43074	29392	37858	27440	40852	33716	33184	
43075	30576	37859	32528	40840	33752	33168	
43076	32032	37860	35024	40800	33728	33176	
43077	32720	37861	34448	40800	33728	33176	
43078	33296	37862	34336	40856	33720	33208	
43079	34768	37863	33584	40820	33696	33184	
43080	36544	37864	33136	40844	33728	33200	
43081	37984	37865	31904	40816	33728	33200	
43082	37040	37866	30592	40816	33728	33200	
43083	35040	37867	28640	40800	33788	33176	
43084	33728	37868	29408	40816	33716	33232	
43085	33216	37869	27312	40832	33716	33152	
43086	32160	37870	33632	40864	33696	33192	
43087	30944	37871	36064	40864	33696	33192	
43088	30224	37872	34944	40816	33720	33200	
43089	30208	37873	31344	40872	33716	33184	
43090	30640	37874	29488	40864	33732	33144	
43091	30720	37875	30592	40828	33704	33120	
43092	30880	37876	33248	40828	33704	33120	
43093	31200	37877	34496	40780	33720	33104	
43094	31488	37878	34208	40884	33744	33104	
43095	31520	37879	32672	40880	33724	33120	
43096	31552	37880	36416	40900	33724	33080	
43097	31952	37881	36336	40900	33724	33080	
43098	31760	37882	32688	40884	33716	33104	
43099	31808	37883	28800	40872	33716	33056	
43100	32240	37884	29664	40904	33728	32992	
43101	32464	37885	34224	40888	33748	32968	
43102	32400	37886	34080	40888	33748	32968	
43103	32448	37887	38208	40928	33724	32984	
43104	32800	37888	34064	40904	33736	32920	
43105	32624	37889	34048	40936	33776	32896	
43106	32800	37890	30320	40900	33736	32896	
43107	32832	37891	29536	40900	33736	32896	
43108	32896	37892	31552	40936	33784	32824	
43109	32944	37893	25824	40948	33752	32840	
43110	32848	37894	27024	40940	33776	32856	
43111	32688	37895	30016	40920	33768	32808	
43112	32608	37896	28416	40876	33796	32736	
43113	32576	37897	30688	40876	33796	32736	
43114	32496	37898	33216	40920	33768	32728	
43115	32368	37899	34720	40880	33728	32756	
43116	32592	37900	36560	40840	33776	32800	
43117	32288	37901	33104	40892	33768	32744	
43118	32544	37902	33296	40892	33768	32744	
43119	32384	37903	33216	40760	33772	32712	
43120	32400	37904	33024	40828	33796	32684	
43121	32416	37905	34720	40772	33752	32696	
43122	32288	37906	34064	40724	33760	32656	
43123	32544	37907	33360	40724	33760	32656	
43124	32496	37908	33824	40752	33744	32712	
43125	32496	37909	33936	40716	33760	32696	
43126	32624	37910	31104	40684	33784	32648	
43127	32256	37911	31728	40684	33736	32616	
43128	32688	37912	29808	40684	33736	32616	
43129	32608	37913	30688	40656	33744	32688	
43130	32576	37914	32848	40716	33728	32696	
43131	32496	37915	38256	40648	33700	32720	
43132	32528	37916	39328	40744	33752	32720	
43133	32656	37917	34640	40744	33752	32720	
43134	32624	37918	31024	40752	33716	32800	
43135	32896	37919	30432	40752	33760	32792	
43136	33200	37920	29568	40696	33728	32888	
43137	33024	37921	22640	40760	33752	32952	
43138	32432	37922	25024	40760	33752	32952	
43139	31648	37923	31328	40808	33768	33000	
43140	31792	37924	33968	40784	33760	33112	
43141	31392	37925	33232	40824	33736	33120	
43142	31504	37926	32464	40864	33760	33236	
43143	31888	37927	34544	40864	33760	33236	
43144	32176	37928	35648	40840	33768	33288	
43145	32864	37929	34704	40884	33776	33336	
43146	33248	37930	35344	40904	33792	33352	
43147	33088	37931	36864	40928	33776	33392	
43148	33104	37932	33664	40928	33776	33392	
43149	32640	37933	32752	40964	33796	33432	
43150	32544	37934	34016	41012	33752	33448	
43151	32400	37935	33312	40984	33768	33592	
43152	32272	37936	31216	41048	33784	33616	
43153	32288	37937	29936	41048	33784	33616	
43154	32272	37938	26688	41084	33744	33584	
43155	32560	37939	23616	41076	33744	33600	
43156	32528	37940	25520	41040	33752	33640	
43157	32160	37941	29680	41100	33752	33624	
43158	32016	37942	33344	41100	33752	33624	
43159	31712	37943	35872	41132	33736	33680	
43160	32496	37944	37536	41156	33768	33648	
43161	33328	37945	36064	41168	33736	33688	
43162	34784	37946	36224	41200	33664	33632	
43163	32624	37947	36528	41200	33664	33632	
43164	30144	37948	31936	41256	33720	33656	
43165	29728	37949	32480	41264	33744	33648	
43166	31504	37950	27424	41280	33708	33624	
43167	32016	37951	30272	41292	33704	33504	
43168	32384	37952	34992	41292	33704	33504	
43169	32224	37953	35568	41276	33688	33464	
43170	33760	37954	31728	41312	33692	33312	
43171	34928	37955	31552	41284	33728	33264	
43172	38656	37956	29264	41304	33716	33224	
43173	43344	37957	29104	41304	33716	33224	
43174	42128	37958	32848	41340	33700	33096	
43175	37328	37959	36016	41280	33688	32952	
43176	31376	37960	37536	41292	33704	32864	
43177	25664	37961	38752	41256	33728	32740	
43178	20896	37962	35376	41256	33728	32740	
43179	18192	37963	33760	41188	33732	32696	
43180	20032	37964	33520	41152	33688	32584	
43181	23696	37965	29584	41168	33688	32488	
43182	26736	37966	27008	41088	33664	32312	
43183	31248	37967	24016	41088	33664	32312	
